0.2101,-3.4859,1.0653
0.10516,-3.4486,1.067
0.13984,-3.4847,1.0653
0.035203,-3.4469,1.0671
0.069809,-3.4831,1.0654
-0.034791,-3.4455,1.0672
0.00013397,-3.4812,1.0654
-0.10451,-3.4448,1.0672
-0.069799,-3.4803,1.0655
-0.17426,-3.4446,1.0673
-0.13945,-3.4801,1.0655
-0.24421,-3.4445,1.0674
-0.2094,-3.4802,1.0656
-0.31423,-3.4437,1.0675
-0.27919,-3.48,1.0657
-0.38451,-3.4423,1.0678
-0.3491,-3.4786,1.0658
-0.45498,-3.4411,1.0679
-0.41924,-3.4771,1.0661
-0.5254,-3.4401,1.0681
-0.48991,-3.4759,1.0662
-0.59574,-3.4388,1.0684
-0.56026,-3.4752,1.0664
-0.66587,-3.437,1.0687
-0.63053,-3.4736,1.0666
-0.73598,-3.4352,1.0689
-0.7008,-3.4717,1.0669
-0.80638,-3.4339,1.0692
-0.7709,-3.4701,1.0672
-0.87727,-3.4332,1.0693
-0.84134,-3.4688,1.0673
-0.94817,-3.433,1.0694
-0.91242,-3.4683,1.0674
-1.0184,-3.4329,1.0694
-0.98357,-3.4683,1.0675
-1.0883,-3.4329,1.0694
-1.0539,-3.4682,1.0675
-1.158,-3.4327,1.0694
-1.1235,-3.4682,1.0674
-1.1931,-3.4677,1.0673
-1.2274,-3.4323,1.0693
-1.3667,-3.4336,1.0687
-1.3319,-3.4684,1.0668
-1.297,-3.4325,1.0691
-1.4364,-3.4349,1.0681
-1.4018,-3.4696,1.0663
-1.5064,-3.4365,1.0675
-1.4718,-3.4706,1.0658
-1.5763,-3.4372,1.0667
-1.542,-3.4719,1.0651
-1.6457,-3.4374,1.066
-1.6115,-3.4722,1.0643
-1.7158,-3.4382,1.0649
-1.6809,-3.4728,1.0634
-1.7864,-3.439,1.0639
-1.7514,-3.4732,1.0623
-1.8573,-3.4398,1.0626
-1.8217,-3.4739,1.0613
-1.9285,-3.4411,1.0612
-1.8927,-3.475,1.06
-1.9998,-3.4426,1.0596
-1.9637,-3.4765,1.0584
-2.0712,-3.4441,1.0579
-2.035,-3.478,1.0569
-2.1422,-3.4451,1.0562
-2.1063,-3.4795,1.0552
-2.2126,-3.4454,1.0544
-2.1769,-3.4804,1.0535
-2.2828,-3.4455,1.0525
-2.2475,-3.4809,1.0517
-2.3529,-3.4449,1.0506
-2.3177,-3.4806,1.0498
-2.4228,-3.4435,1.0486
-2.3878,-3.4799,1.0478
-2.493,-3.4416,1.0465
-2.4578,-3.4778,1.0459
-2.5637,-3.4399,1.0443
-2.5283,-3.4756,1.0438
-2.6342,-3.4398,1.0421
-2.5989,-3.4746,1.0418
-2.7043,-3.4405,1.0397
-2.6692,-3.4752,1.0395
-2.7741,-3.441,1.0374
-2.7389,-3.476,1.0372
-2.8439,-3.4411,1.0351
-2.8085,-3.4766,1.0349
-2.9135,-3.4407,1.0327
-2.8781,-3.4763,1.0326
-2.9833,-3.4403,1.0303
-2.9478,-3.4758,1.0305
-3.0535,-3.44,1.028
-3.0178,-3.4754,1.0281
-3.0881,-3.475,1.0258
-3.1244,-3.4395,1.0257
-3.2662,-3.4385,1.021
-3.2303,-3.4736,1.0213
-3.1956,-3.4389,1.0233
-3.3359,-3.4381,1.0186
-3.3006,-3.4736,1.0191
-3.4054,-3.438,1.0164
-3.3701,-3.4732,1.017
-3.4415,-3.403,1.0157
-3.4395,-3.4733,1.0148
-3.4745,-3.4384,1.0142
-3.4439,-3.3325,1.0165
-3.4768,-3.3679,1.0151
-3.446,-3.2619,1.0173
-3.4795,-3.2973,1.0157
-3.4475,-3.1915,1.0181
-3.4809,-3.2269,1.0164
-3.4488,-3.1212,1.0187
-3.4829,-3.1567,1.0171
-3.4496,-3.051,1.0193
-3.4841,-3.0864,1.0176
-3.4496,-2.981,1.0198
-3.4848,-3.0161,1.0181
-3.4488,-2.9114,1.0204
-3.4846,-2.946,1.0186
-3.4478,-2.842,1.0209
-3.4837,-2.8764,1.0191
-3.4473,-2.7723,1.0212
-3.4829,-2.8067,1.0194
-3.4478,-2.7024,1.0215
-3.4825,-2.7374,1.0198
-3.4485,-2.6322,1.0216
-3.4831,-2.6676,1.0199
-3.4483,-2.562,1.0217
-3.4834,-2.5975,1.02
-3.4479,-2.4919,1.0217
-3.4832,-2.5273,1.02
-3.4474,-2.4218,1.0216
-3.483,-2.4571,1.02
-3.4468,-2.3519,1.0213
-3.4822,-2.387,1.0197
-3.4461,-2.282,1.0209
-3.4813,-2.3172,1.0194
-3.4451,-2.2119,1.0204
-3.4804,-2.2473,1.019
-3.4442,-2.1413,1.0196
-3.4791,-2.1773,1.0184
-3.444,-2.0706,1.0186
-3.4786,-2.1068,1.0176
-3.4437,-2.0002,1.0175
-3.4785,-2.0361,1.0166
-3.443,-1.9297,1.0162
-3.4783,-1.9655,1.0154
-3.4422,-1.8594,1.0146
-3.477,-1.895,1.0141
-3.4419,-1.7892,1.0128
-3.4765,-1.8247,1.0125
-3.4423,-1.719,1.0107
-3.4762,-1.7544,1.0108
-3.4431,-1.6485,1.0084
-3.4769,-1.684,1.0087
-3.4437,-1.5779,1.006
-3.4774,-1.6134,1.0065
-3.4448,-1.5075,1.0033
-3.478,-1.5429,1.0041
-3.4466,-1.4371,1.0003
-3.4794,-1.4728,1.0015
-3.4482,-1.3658,0.99723
-3.4814,-1.4019,0.99871
-3.4499,-1.2942,0.99397
-3.4832,-1.3306,0.9958
-3.4506,-1.2229,0.99057
-3.4847,-1.2591,0.99268
-3.4504,-1.1519,0.98703
-3.4852,-1.188,0.98951
-3.4499,-1.081,0.9834
-3.4851,-1.117,0.98622
-3.4485,-1.0107,0.97969
-3.4842,-1.0463,0.98283
-3.4469,-0.94053,0.97595
-3.4822,-0.97624,0.97942
-3.4462,-0.87024,0.97224
-3.4808,-0.90603,0.97594
-3.4467,-0.80024,0.96867
-3.4807,-0.83594,0.97259
-3.4479,-0.73045,0.96528
-3.4814,-0.76582,0.96936
-3.4492,-0.66057,0.96203
-3.4826,-0.6957,0.96627
-3.4504,-0.59073,0.959
-3.4842,-0.62541,0.96339
-3.4513,-0.5211,0.9562
-3.4856,-0.55573,0.96081
-3.4518,-0.45148,0.95361
-3.4864,-0.4861,0.95831
-3.4869,-0.41659,0.95613
-3.4521,-0.38196,0.95134
-3.4511,-0.24305,0.94769
-3.487,-0.27786,0.95256
-3.4519,-0.31251,0.94937
-3.4503,-0.17351,0.94634
-3.4861,-0.20842,0.95114
-3.4491,-0.10383,0.94537
-3.4851,-0.13887,0.95006
-3.4479,-0.034663,0.94477
-3.4833,-0.069174,0.94928
-3.447,0.034584,0.94467
-3.4826,-0.00015908,0.94896
-3.446,0.10429,0.94496
-3.4815,0.069736,0.94905
-3.4451,0.17404,0.94571
-3.4806,0.13943,0.94952
-3.4448,0.24413,0.94695
-3.48,0.20944,0.95042
-3.4447,0.31411,0.94858
-3.4801,0.27951,0.9518
-3.4443,0.38425,0.95056
-3.4796,0.34911,0.95341
-3.4435,0.45497,0.95289
-3.4788,0.41931,0.95537
-3.4428,0.52618,0.95554
-3.4779,0.4903,0.95762
-3.4423,0.59732,0.95851
-3.4775,0.56138,0.96021
-3.4419,0.66831,0.96175
-3.4775,0.63227,0.9631
-3.4412,0.73945,0.9652
-3.4767,0.70329,0.96616
-3.4405,0.81025,0.96878
-3.4762,0.77404,0.96939
-3.4399,0.88103,0.97241
-3.4751,0.84486,0.97268
-3.4398,0.95192,0.97616
-3.4748,0.91612,0.9761
-3.4405,1.0225,0.97999
-3.475,0.98679,0.97955
-3.4417,1.093,0.98378
-3.4758,1.0575,0.98308
-3.4427,1.1638,0.98742
-3.4767,1.1282,0.98654
-3.4776,1.1992,0.98986
-3.443,1.2345,0.99098
-3.443,1.3743,0.99763
-3.4778,1.3395,0.99615
-3.4429,1.3047,0.99441
-3.4778,1.4091,0.99904
-3.4424,1.4443,1.0007
-3.4405,1.5847,1.0063
-3.4765,1.5493,1.0044
-3.4416,1.5146,1.0036
-3.4395,1.6544,1.0087
-3.4752,1.6191,1.0068
-3.4748,1.6886,1.0089
-3.439,1.7241,1.011
-3.4386,1.9325,1.0164
-3.474,1.8974,1.0142
-3.4385,1.8632,1.0148
-3.439,2.0013,1.0177
-3.4737,1.9664,1.0156
-3.4392,2.0702,1.0189
-3.474,2.0354,1.0168
-3.4741,2.1049,1.0178
-3.4393,2.1394,1.0198
-3.44,2.2784,1.0212
-3.4753,2.2434,1.0192
-3.4396,2.2086,1.0206
-3.4409,2.3483,1.0216
-3.4758,2.3136,1.0197
-3.4422,2.418,1.0219
-3.4769,2.3834,1.02
-3.4435,2.4879,1.0219
-3.4782,2.4532,1.0202
-3.4439,2.5585,1.0219
-3.4789,2.5233,1.0202
-3.4438,2.6292,1.0219
-3.479,2.5938,1.0202
-3.4433,2.7,1.0217
-3.4787,2.6644,1.0201
-3.4425,2.7712,1.0215
-3.478,2.7352,1.02
-3.442,2.8424,1.0212
-3.4773,2.8064,1.0197
-3.4417,2.9137,1.0207
-3.477,2.8777,1.0194
-3.441,2.985,1.0202
-3.4765,2.949,1.0189
-3.4402,3.0556,1.0197
-3.476,3.02,1.0185
-3.4394,3.1257,1.019
-3.4756,3.0905,1.0179
-3.4389,3.1952,1.0184
-3.475,3.1603,1.0174
-3.4388,3.2646,1.0176
-3.475,3.2296,1.0166
-3.4384,3.3339,1.0168
-3.4745,3.2992,1.0159
-3.4376,3.4032,1.0158
-3.4736,3.3684,1.0151
-3.4017,3.4385,1.0165
-3.4726,3.4381,1.0143
-3.437,3.4728,1.0149
-3.3307,3.4396,1.0188
-3.3661,3.4735,1.0171
-3.2598,3.4407,1.0211
-3.2952,3.4749,1.0193
-3.189,3.4413,1.0234
-3.2244,3.4758,1.0215
-3.1183,3.4412,1.0258
-3.1535,3.4764,1.0237
-3.0478,3.4406,1.0282
-3.0828,3.476,1.026
-2.9779,3.4394,1.0306
-3.0125,3.4754,1.0283
-3.013,3.4047,1.0304
-2.9083,3.4384,1.033
-2.9429,3.4743,1.0307
-2.838,3.4381,1.0353
-2.873,3.4737,1.033
-2.7676,3.4383,1.0378
-2.8031,3.4738,1.0353
-2.6965,3.4387,1.0401
-2.7325,3.4739,1.0375
-2.6248,3.4393,1.0424
-2.6612,3.4741,1.0398
-2.5536,3.4399,1.0447
-2.5897,3.4747,1.042
-2.4827,3.44,1.047
-2.5187,3.4748,1.0442
-2.4121,3.4398,1.0491
-2.4478,3.4746,1.0463
-2.3419,3.4395,1.0512
-2.3773,3.4744,1.0484
-2.2724,3.4396,1.0531
-2.3072,3.4742,1.0504
-2.3069,3.4045,1.0539
-2.2036,3.44,1.0549
-2.2381,3.4747,1.0522
-2.135,3.4405,1.0566
-2.1692,3.4753,1.0539
-2.0662,3.4406,1.0583
-2.1006,3.4757,1.0555
-1.9972,3.4404,1.0598
-2.0318,3.4756,1.0571
-1.9278,3.4403,1.0612
-1.9626,3.4753,1.0586
-1.858,3.4402,1.0626
-1.8929,3.475,1.0599
-1.7882,3.4403,1.0637
-1.8233,3.4747,1.0612
-1.7182,3.4412,1.0647
-1.7536,3.4748,1.0623
-1.6483,3.4428,1.0656
-1.6837,3.4761,1.0632
-1.5786,3.4448,1.0662
-1.6138,3.4779,1.0639
-1.5092,3.4461,1.0668
-1.5441,3.4802,1.0646
-1.44,3.4464,1.0674
-1.4745,3.481,1.0651
-1.371,3.4465,1.0678
-1.405,3.4816,1.0655
-1.3021,3.446,1.0681
-1.3359,3.4815,1.066
-1.2329,3.4452,1.0685
-1.2668,3.4811,1.0663
-1.1628,3.4441,1.0687
-1.1971,3.4799,1.0666
-1.0926,3.4426,1.0689
-1.1268,3.4789,1.0668
-1.0221,3.4409,1.069
-1.0567,3.4774,1.067
-0.95121,3.4399,1.0691
-0.98601,3.4756,1.0671
-0.88051,3.44,1.0689
-0.91542,3.475,1.0671
-0.81014,3.4408,1.0687
-0.84493,3.4759,1.0669
-0.73953,3.4413,1.0686
-0.77479,3.4768,1.0667
-0.66848,3.4412,1.0685
-0.70379,3.4767,1.0666
-0.59758,3.4411,1.0683
-0.63272,3.4765,1.0666
-0.52643,3.4409,1.0681
-0.56228,3.4762,1.0664
-0.45519,3.4415,1.0679
-0.49117,3.476,1.0662
-0.38407,3.442,1.0678
-0.42039,3.4767,1.0661
-0.31284,3.4418,1.0677
-0.34935,3.4768,1.0659
-0.24206,3.4411,1.0675
-0.27803,3.4765,1.0658
-0.1717,3.4405,1.0675
-0.20733,3.476,1.0658
-0.10116,3.4406,1.0674
-0.13681,3.4756,1.0658
-0.030507,3.4409,1.0673
-0.066342,3.4758,1.0657
0.040394,3.441,1.0673
0.0044967,3.4759,1.0657
0.11176,3.4413,1.0674
0.075567,3.4761,1.0656
0.18293,3.4417,1.0674
0.14668,3.4766,1.0657
0.2534,3.442,1.0675
0.21739,3.477,1.0658
0.32338,3.4417,1.0676
0.28742,3.4772,1.0659
0.39339,3.4412,1.0678
0.35778,3.4763,1.066
0.46361,3.4404,1.068
0.42824,3.4761,1.0662
0.53376,3.4388,1.0682
0.49873,3.4752,1.0663
0.60377,3.4376,1.0685
0.5688,3.4738,1.0666
0.67345,3.4371,1.0687
0.63857,3.473,1.0668
0.7425,3.4373,1.0689
0.70806,3.4729,1.0669
0.81148,3.4378,1.0689
0.77701,3.4731,1.067
0.88044,3.4378,1.0691
0.84597,3.4733,1.0671
0.9494,3.4374,1.0691
0.91496,3.4733,1.0672
1.0188,3.4366,1.0693
0.98434,3.4725,1.0672
1.0886,3.4359,1.0693
1.0539,3.4711,1.0673
1.1587,3.4357,1.0692
1.1236,3.4708,1.0673
1.229,3.4359,1.0691
1.1939,3.4706,1.0671
1.2988,3.4365,1.0688
1.2638,3.4711,1.0669
1.3684,3.4375,1.0684
1.3337,3.472,1.0666
1.4379,3.4385,1.0678
1.4033,3.473,1.0661
1.4028,3.4029,1.0703
1.4732,3.4739,1.0656
1.5077,3.4392,1.0673
1.6476,3.4396,1.0658
1.613,3.4741,1.0641
1.5776,3.4393,1.0666
1.7177,3.4402,1.0649
1.6828,3.4748,1.0633
1.7882,3.4406,1.0637
1.7529,3.4756,1.0623
1.8592,3.4408,1.0625
1.8235,3.4761,1.0611
1.9298,3.4409,1.0612
1.8942,3.4764,1.0598
2.0002,3.4411,1.0597
1.9649,3.4763,1.0584
2.0707,3.4416,1.0581
2.0354,3.4765,1.057
2.141,3.4424,1.0564
2.1058,3.4773,1.0553
2.2114,3.4433,1.0545
2.1761,3.4774,1.0537
2.2818,3.4451,1.0526
2.2465,3.4787,1.0517
2.352,3.4468,1.0505
2.317,3.4809,1.0498
2.4222,3.4479,1.0484
2.3874,3.4822,1.0477
2.4922,3.4483,1.0462
2.4577,3.483,1.0457
2.5618,3.4477,1.0441
2.5276,3.483,1.0435
2.6312,3.4466,1.042
2.5972,3.4823,1.0415
2.5959,3.412,1.0445
2.7002,3.4447,1.0397
2.6666,3.4813,1.0393
2.6654,3.4106,1.0422
2.7694,3.4423,1.0376
2.7353,3.4791,1.0372
2.8392,3.4403,1.0353
2.8048,3.4765,1.0351
2.909,3.4392,1.0329
2.8745,3.4749,1.0328
2.9793,3.4385,1.0305
2.9442,3.4736,1.0307
3.0501,3.4382,1.0282
3.0149,3.4729,1.0283
3.1209,3.4382,1.0258
3.0859,3.4728,1.026
3.1916,3.4385,1.0234
3.1564,3.4733,1.0237
3.2618,3.439,1.0211
3.2264,3.4737,1.0214
3.3321,3.4394,1.0187
3.2967,3.4746,1.0192
3.4024,3.4393,1.0165
3.3671,3.475,1.017
3.4723,3.4387,1.0143
3.4373,3.4747,1.0149
-0.84858,-0.84384,1.8406
-0.85323,-0.84935,1.8638
-0.84464,-0.84683,1.9211
-0.85762,-0.81654,1.2535
-0.85603,-0.81155,1.1131
-0.85247,-0.81455,1.1873
-0.83131,-0.85525,2.1465
-0.83434,-0.85094,2.0737
-0.83859,-0.85496,2.0516
-0.82726,-0.85063,2.1794
-0.8242,-0.85534,2.256
-0.84381,-0.83909,1.8265
-0.84717,-0.83577,1.7286
3.5081,3.4027,1.0136
3.5072,3.4739,1.0128
3.5423,3.4378,1.0122
3.5097,3.3319,1.0143
3.5439,3.3669,1.0129
3.511,3.2618,1.015
3.5453,3.2966,1.0135
3.512,3.1918,1.0155
3.5464,3.2263,1.014
3.5124,3.122,1.0161
3.5472,3.1567,1.0145
3.5124,3.0523,1.0166
3.5472,3.0872,1.0151
3.5123,2.9823,1.0172
3.5473,3.0173,1.0155
3.5472,2.9468,1.0159
3.5121,2.912,1.0175
3.5115,2.7738,1.0182
3.5468,2.8074,1.0165
3.5119,2.8424,1.0179
3.5111,2.7052,1.0184
3.5462,2.7388,1.0168
3.511,2.6362,1.0186
3.5459,2.67,1.0169
3.5118,2.5667,1.0185
3.546,2.6009,1.017
3.5132,2.4962,1.0185
3.5468,2.531,1.0169
3.5146,2.4252,1.0182
3.548,2.4603,1.0167
3.5161,2.3541,1.0179
3.5496,2.3892,1.0165
3.5175,2.283,1.0174
3.5514,2.3182,1.0161
3.5183,2.212,1.0168
3.5525,2.2473,1.0155
3.5181,2.1409,1.0161
3.5529,2.1764,1.015
3.517,2.0695,1.0153
3.5523,2.1052,1.0143
3.5153,1.9983,1.0143
3.5512,2.0337,1.0134
3.5136,1.9277,1.0132
3.5494,1.9626,1.0125
3.5127,1.8573,1.0119
3.548,1.8921,1.0113
3.5119,1.7873,1.0104
3.5475,1.8221,1.01
3.5465,1.7522,1.0086
3.5113,1.7175,1.0086
3.5107,1.5779,1.0047
3.5455,1.6127,1.0051
3.5111,1.6478,1.0067
3.51,1.5075,1.0023
3.545,1.5425,1.0031
3.5091,1.4372,0.99988
3.544,1.4723,1.0009
3.508,1.367,0.99728
3.5433,1.402,0.99857
3.5068,1.297,0.99451
3.5424,1.3321,0.99606
3.4723,1.3321,0.99582
3.5055,1.2272,0.99159
3.5417,1.2621,0.9935
3.5037,1.1576,0.98853
3.5404,1.1925,0.99077
3.5021,1.088,0.98537
3.5381,1.123,0.98793
3.4673,1.1229,0.98603
3.5012,1.0182,0.98213
3.5371,1.0533,0.98499
3.4665,1.053,0.98253
3.5013,0.9482,0.97896
3.5359,0.98362,0.98208
3.5018,0.87802,0.97582
3.5368,0.91348,0.97922
3.5024,0.80785,0.97269
3.537,0.8433,0.97632
3.5032,0.73767,0.96971
3.5375,0.77309,0.97351
3.504,0.66757,0.96686
3.5383,0.70268,0.97089
3.5044,0.59776,0.96415
3.5393,0.63248,0.96834
3.504,0.528,0.96158
3.5394,0.56279,0.96598
3.5032,0.45792,0.95921
3.5384,0.49284,0.96368
3.5029,0.38734,0.95709
3.5381,0.42239,0.96164
3.5031,0.31616,0.95531
3.5379,0.35169,0.95985
3.5041,0.24487,0.95397
3.5382,0.28042,0.95838
3.506,0.17407,0.95308
3.5395,0.2095,0.95739
3.5079,0.10376,0.95259
3.5419,0.1388,0.95681
3.5091,0.033544,0.95237
3.5438,0.068727,0.95657
3.5093,-0.036383,0.9524
3.5448,-0.0013642,0.95648
3.5091,-0.106,0.95275
3.5447,-0.070938,0.95668
3.5087,-0.17542,0.95343
3.5444,-0.14063,0.95712
3.508,-0.24493,0.95442
3.5434,-0.21028,0.95784
3.5075,-0.31466,0.95577
3.5427,-0.2801,0.95889
3.5069,-0.38437,0.9575
3.5424,-0.34947,0.9603
3.5064,-0.45413,0.95946
3.5417,-0.4193,0.96199
3.5071,-0.52393,0.96172
3.5418,-0.48889,0.9639
3.5087,-0.59421,0.96438
3.5431,-0.55894,0.96617
3.5102,-0.66477,0.96724
3.5448,-0.62962,0.96868
3.5106,-0.73493,0.97014
3.5459,-0.70013,0.97135
3.5105,-0.80462,0.97309
3.546,-0.77021,0.97398
3.51,-0.87365,0.97609
3.5459,-0.83996,0.97673
3.5097,-0.94249,0.97908
3.5456,-0.9087,0.97946
3.5098,-1.0121,0.98219
3.5454,-0.97781,0.98222
3.51,-1.082,0.98533
3.5456,-1.0474,0.98504
3.5102,-1.1525,0.98844
3.5454,-1.1169,0.98787
3.5109,-1.2237,0.99151
3.5455,-1.1877,0.99068
3.5116,-1.2951,0.99448
3.5462,-1.2588,0.99341
3.5122,-1.3665,0.99727
3.547,-1.3304,0.99603
3.5124,-1.4376,0.99986
3.5475,-1.4017,0.99855
3.5124,-1.5089,1.0024
3.5474,-1.4725,1.0008
3.5122,-1.5806,1.0047
3.5469,-1.5439,1.003
3.5119,-1.6522,1.0068
3.5467,-1.6154,1.0051
3.5115,-1.7237,1.0088
3.5464,-1.6869,1.007
3.5105,-1.7949,1.0106
3.5459,-1.7582,1.0087
3.5098,-1.866,1.0122
3.545,-1.8292,1.0103
3.5097,-1.9371,1.0135
3.5449,-1.9003,1.0116
3.5098,-2.0076,1.0147
3.5448,-1.9711,1.0128
3.5093,-2.0774,1.0158
3.5449,-2.0416,1.0138
3.5086,-2.1471,1.0166
3.5441,-2.1113,1.0147
3.5079,-2.2166,1.0173
3.5434,-2.1811,1.0155
3.5073,-2.2858,1.0179
3.5425,-2.2508,1.016
3.5073,-2.3553,1.0184
3.5423,-2.3203,1.0166
3.5074,-2.425,1.0186
3.5426,-2.3901,1.0168
3.5069,-2.4947,1.0187
3.5426,-2.4601,1.017
3.5063,-2.5644,1.0189
3.5418,-2.5296,1.0172
3.5058,-2.6343,1.0188
3.5412,-2.5993,1.0172
3.5052,-2.704,1.0187
3.5405,-2.6691,1.0172
3.5049,-2.7736,1.0186
3.5398,-2.7385,1.017
3.5049,-2.8433,1.0182
3.5399,-2.8078,1.0169
3.505,-2.9134,1.0179
3.54,-2.8776,1.0165
3.5053,-2.9839,1.0174
3.54,-2.9481,1.0162
3.5057,-3.055,1.0169
3.5404,-3.0185,1.0157
3.5063,-3.1259,1.0164
3.5407,-3.0897,1.0152
3.507,-3.1962,1.0157
3.5412,-3.1602,1.0147
3.5077,-3.2664,1.0151
3.5421,-3.2304,1.0142
3.5085,-3.3363,1.0143
3.5427,-3.3004,1.0135
3.5093,-3.4058,1.0136
3.5438,-3.3705,1.0128
3.5096,-3.4746,1.0128
3.5444,-3.44,1.0121
3.4745,-3.5093,1.0133
3.5094,-3.5434,1.0118
3.5443,-3.5091,1.0113
3.4043,-3.5106,1.0153
3.4395,-3.5439,1.0137
3.3335,-3.5127,1.0173
3.3691,-3.5454,1.0157
3.2625,-3.5144,1.0195
3.2981,-3.5475,1.0177
3.192,-3.5158,1.0216
3.2275,-3.5493,1.0197
3.1216,-3.5169,1.0237
3.1571,-3.5507,1.0217
3.0513,-3.5181,1.0258
3.0868,-3.5521,1.0237
2.9812,-3.5189,1.028
3.0164,-3.5536,1.0258
2.9111,-3.519,1.0302
2.9461,-3.5541,1.0279
2.8411,-3.5187,1.0324
2.876,-3.5541,1.03
2.7719,-3.518,1.0346
2.8062,-3.5536,1.0321
2.7027,-3.5176,1.0367
2.7372,-3.5533,1.0342
2.6329,-3.5179,1.0388
2.668,-3.553,1.0362
2.5984,-3.5532,1.0383
2.5628,-3.5186,1.0408
2.4222,-3.5186,1.0449
2.4579,-3.5535,1.0423
2.4924,-3.5189,1.043
2.352,-3.5174,1.0469
2.3875,-3.5527,1.0442
2.2822,-3.5159,1.0489
2.3173,-3.5512,1.0461
2.2476,-3.5495,1.048
2.2126,-3.5145,1.0507
2.0723,-3.5132,1.0541
2.1081,-3.5481,1.0514
2.1428,-3.5136,1.0525
2.0014,-3.5131,1.0556
2.0375,-3.5482,1.0529
1.9307,-3.5123,1.057
1.9665,-3.5479,1.0544
1.8603,-3.5113,1.0584
1.896,-3.5466,1.0558
1.7899,-3.5108,1.0595
1.8255,-3.5459,1.057
1.7194,-3.5108,1.0606
1.7549,-3.545,1.0582
1.6489,-3.5112,1.0615
1.6842,-3.5452,1.0591
1.5784,-3.5117,1.0623
1.6137,-3.5456,1.06
1.5081,-3.5126,1.0629
1.5433,-3.5459,1.0607
1.4376,-3.5142,1.0635
1.4732,-3.5471,1.0613
1.3667,-3.5163,1.0638
1.4024,-3.5492,1.0617
1.2955,-3.5181,1.064
1.3317,-3.5513,1.0621
1.2242,-3.5193,1.0643
1.2603,-3.553,1.0623
1.1531,-3.5198,1.0644
1.1892,-3.5542,1.0625
1.0823,-3.5194,1.0646
1.1182,-3.5545,1.0626
1.0118,-3.5179,1.0647
1.0476,-3.5536,1.0629
0.94177,-3.5162,1.0649
0.9774,-3.5518,1.063
0.87178,-3.5154,1.0648
0.90766,-3.5498,1.0632
0.80159,-3.5154,1.0648
0.83737,-3.5495,1.0631
0.73112,-3.5161,1.0647
0.76701,-3.5498,1.063
0.66057,-3.5175,1.0644
0.69625,-3.5505,1.063
0.5907,-3.5191,1.0642
0.62567,-3.5522,1.0628
0.52119,-3.5205,1.0641
0.55589,-3.5538,1.0626
0.45167,-3.5216,1.0639
0.4863,-3.5556,1.0624
0.3826,-3.5222,1.0638
0.41692,-3.5566,1.0622
0.31357,-3.5222,1.0637
0.34783,-3.5571,1.0622
0.24442,-3.5215,1.0636
0.27866,-3.5568,1.0621
0.17473,-3.5205,1.0636
0.20944,-3.5561,1.0621
0.10449,-3.5192,1.0636
0.13952,-3.555,1.0621
0.03474,-3.5174,1.0637
0.069555,-3.5538,1.0621
-0.034875,-3.5159,1.0637
-0.00021334,-3.5516,1.0621
-0.10474,-3.5155,1.0638
-0.069978,-3.5506,1.0622
-0.17459,-3.5157,1.0639
-0.13982,-3.5507,1.0622
-0.24438,-3.5156,1.0639
-0.20955,-3.5509,1.0622
-0.31406,-3.5148,1.064
-0.27955,-3.5506,1.0623
-0.38384,-3.5134,1.0641
-0.34922,-3.5494,1.0625
-0.45417,-3.5119,1.0644
-0.4189,-3.5476,1.0626
-0.52477,-3.5111,1.0646
-0.48934,-3.5463,1.0628
-0.59504,-3.51,1.0647
-0.55985,-3.5458,1.063
-0.66545,-3.5084,1.0649
-0.63043,-3.5446,1.0632
-0.73572,-3.5066,1.0652
-0.70102,-3.5431,1.0633
-0.80586,-3.5051,1.0654
-0.77103,-3.5416,1.0635
-0.87649,-3.504,1.0654
-0.84141,-3.5401,1.0636
-0.94782,-3.5036,1.0655
-0.9124,-3.5393,1.0637
-1.0191,-3.5035,1.0655
-0.98382,-3.5389,1.0637
-1.0891,-3.5035,1.0655
-1.0545,-3.5388,1.0636
-1.1587,-3.5032,1.0653
-1.1242,-3.5387,1.0635
-1.2282,-3.5026,1.0652
-1.194,-3.538,1.0633
-1.2975,-3.5031,1.0649
-1.2634,-3.538,1.0631
-1.2625,-3.4673,1.0671
-1.3671,-3.5044,1.0644
-1.3327,-3.539,1.0627
-1.4372,-3.5052,1.0639
-1.4029,-3.5396,1.0623
-1.473,-3.5405,1.0617
-1.5073,-3.5061,1.0634
-1.6466,-3.5076,1.0617
-1.6128,-3.5422,1.0602
-1.5771,-3.507,1.0625
-1.7165,-3.5078,1.0609
-1.6824,-3.5426,1.0593
-1.7867,-3.5082,1.0597
-1.7525,-3.5424,1.0583
-1.8571,-3.5091,1.0586
-1.8222,-3.5431,1.0572
-1.9278,-3.5104,1.0572
-1.8927,-3.5442,1.056
-1.9989,-3.5119,1.0558
-1.9631,-3.5458,1.0545
-2.034,-3.5474,1.0531
-2.07,-3.5134,1.0542
-2.2118,-3.5158,1.0507
-2.1756,-3.5503,1.0497
-2.141,-3.5148,1.0525
-2.2824,-3.516,1.0489
-2.2465,-3.551,1.048
-2.3526,-3.5157,1.0471
-2.317,-3.5511,1.0461
-2.4227,-3.5142,1.0451
-2.3873,-3.5505,1.0444
-2.4931,-3.5119,1.0433
-2.4579,-3.5483,1.0425
-2.5635,-3.5102,1.0413
-2.5285,-3.5458,1.0407
-2.6338,-3.51,1.0391
-2.5985,-3.5453,1.0386
-2.7037,-3.5107,1.0369
-2.6686,-3.5454,1.0365
